timestamp,comment_text,likes,has_replies,number_of_replies
1.49E+12,"As a white person I don't understand why some white people are getting triggered over this. I think everybody is forgetting that this is more than likely going to be a Horror COMEDY. Obviously it's satirical and not trying to slander white people. It's purposefully melodramatic and over the top and ridiculous. I mean come on, watch the trailer and tell me this isn't just a satirical ploy on ""the black guy dies first in every horror movie"" cliche. It's just tackling the issues of racism in America and the film industry through the lens of a satirical horror film. It's tongue in cheek. It's fucking satire. Relax.",168,TRUE,19
1.49E+12,This movie gone be so good Ì¢‰âÂå_Ìøåüåè,1,FALSE,0
1.49E+12,"A mind is a terrible thing to waste. I'm feeling like there is a lot of mind wastage going on in these comments. Instead of seeing it as a ""racist"" film, which it isn't. Why not view it as a perspective. There are people who still hate interracial couples. This isn't gear towards ""WHITE PEOPLE ARE EVIL."" It's geared towards people who can't get the strand of ignorance out of their brain and accept someone for whatever color they are.",0,FALSE,0
1.49E+12,So is this a comedy?,0,FALSE,0
1.49E+12,whoa,0,FALSE,0
1.49E+12,Thumbs down for racemixing propaganda.,13,FALSE,0
1.49E+12,"This trailer made me feel so sick . I don't know if it's subtly racist or just plain awful . The guy seems high for some reason.",0,FALSE,0
1.49E+12,ok oooo,0,FALSE,0
1.49E+12,White man's town,0,FALSE,0
1.49E+12,So Jordan Peele is a coon when he does comedy but now he's a racist when he does horror? Make up your small minds.,1,FALSE,0
1.49E+12,DATS RAYSUS!!!,0,FALSE,0
1.49E+12,"This is a black comedy, right?",0,FALSE,0
1.49E+12,let me guess the black guy dies first,0,FALSE,0
1.49E+12,"Fucking white people enslaving brothers even today. BLACK LIVES MATTER !!",0,FALSE,0
1.49E+12,Well we just saw the whole move Ì¡ÅüèÏ‰Û_,0,FALSE,0
1.49E+12,This is real shit white people are born psychopaths and pedophiles,46,TRUE,4
1.49E+12,White people don't have a place in society anymore...,0,FALSE,0
1.49E+12,"It's disgusting to read all these comments. Ignorant whites giving the decent ones such a bad rep. Blacks also making racist comments towards whites. What makes one group better than the other if you're both engaging in the same back and forth racist behavior? It's a movie! Points out something that happened many years ago but adapted to modern times with a sci-fi twist. There are all kinds of people in all kinds of races, PERIOD. As much as anyone tries to FOOL themselves that one group is better than the other, that's simply not true. The true ""race"" of this country are the Native Americans, anyone beyond that is an immigrant. Stop the dumb ass racist bickering. It's low, pathetic, and shows the lack of IQ points.",0,FALSE,0
1.49E+12,Well we just watched the whole fucking movie. . . . . . .,0,FALSE,0
1.49E+12,lol love key and peele this should be hilarious.,0,FALSE,0
1.49E+12,"Wait, Jordan Peele from Key and Peele wrote and directed this? I have to watch it. For some reason, when comedians try horror it ends up a lot more imaginative and crazier than expected. I'm excited for this.",1,FALSE,0
1.49E+12,"INCOMING RACISM   *hides in pillow fort",0,FALSE,0
1.49E+12,Yooooooo! I can't believe this movie! I need time to process..... I wasn't ready! smh,0,FALSE,0
1.49E+12,I'm not the only one who thought this was a comedy Scary movie at first right?,1,FALSE,0
1.49E+12,WE WUZ N MOVIES N SHIIIIEEETT,0,FALSE,0
1.49E+12,Hm... It's like a Bermuda Triangle in a small town...,0,FALSE,0
1.49E+12,You'll never get a dime from me every again Hollywood.,3,FALSE,0
1.49E+12,"Wow, a movie on how evil white women are, while in Europe the countries invited Somalian and Syrian refugees in mass to their countries only to be raped and humiliated. Great timing...",0,FALSE,0
1.49E+12,"The amount of racist comments in the comment section is exactly why they made this movie lol! you guys are idiots lol, most of you are trolling with fake accounts how brave of you! lmao",5,TRUE,5
1.49E+12,This looks amazing.,0,FALSE,0
1.49E+12,is this suppose to be a comedy or horror? seems to be a bit of both,0,FALSE,0
1.49E+12,"Thought this was serious until I saw Jordan Peele, lol",1,FALSE,0
1.49E+12,"if you're reading this, be safe. the world is ending soon. my channel is awesome.",0,FALSE,0
1.49E+12,I'm confused :/ what's actually going on??,0,FALSE,0
1.49E+12,i said bitcccccccch.,0,FALSE,0
1.49E+12,"Can you all mother fuckers just shut the hell up and watch the movie first before you start your dumbass racial debates?  Get your fucking politics out of here, you guys have fucked up everything for everybody both sides and made life miserable for everybody, fuck off both sides and let us enjoy a movie using racial themes.",0,FALSE,0
1.49E+12,this is some goofy shit right here. the funniest horror trailer ive seen in a while.,0,FALSE,0
1.49E+12,"This would be by Jordan Peele lol  I'd watch just cause it's his",0,FALSE,0
1.49E+12,wow woah leftists are drinking the kool aid how crazy is that who saw that one coming i sure didnt,3,FALSE,0
1.49E+12,plot twist apple runs the town,0,FALSE,0
1.49E+12,And this is why I don't watch documentaries.,0,FALSE,0
1.49E+12,"I'm surprised they didn't have the officer shoot him or something. Isn't the ""cops are racist and shoot black people"" the new liberal trendy argument?",0,FALSE,0
1.49E+12,"I don't think every White person is racist but honestly, from interracial dating experiences, some of the things in this movie are super true. If the girl is cool. Then 1 or both of her parents, or at the very least 1 of her friends, or more are racist. Seeing this trailer gave me the wrong turn down memory lane.",0,FALSE,0
1.49E+12,"Black guy with a white girl, always, why?  Why the fuck they don't make a white guy with a black girl?  Fucking racists.",0,FALSE,0
1.49E+12,This looks hilarious but I really wonder if we'll ever get past racism if we keep reinforcing these stereotypes and mass marketing them like this movie is.,0,FALSE,0
1.49E+12,Get out of the theater is how I read the title of this video and I am so sorry xD,1,FALSE,0
1.49E+12,this looks fucking hilarious. Now just make one about a white man that goes to the ghetto and has to get out alive.,0,FALSE,0
1.49E+12,Angry racist idiots are THE BEST entertainment lmao,0,FALSE,0
1.49E+12,of course a racist movie for the racist media,0,FALSE,0
1.49E+12,Another miscegenation film from Hollywood.,0,FALSE,0
1.49E+12,I love cocks of all colors.,0,FALSE,0
1.49E+12,"so many comments saying "" oh look at the evil white people"". like white people were never cast as the bad guy in horror movies. as a fan of the genre I can tell you a white person being the killer is nothing new. I dont see this at all being part of an agenda. if anything its smart timing to make a horror flick with this tone at this time. you're guaranteed asses in seats. im interested to see how this comedian tackles horror.",0,FALSE,0
1.49E+12,ayo hol up,0,FALSE,0
1.49E+12,remember you're only racist if you dislike non whites.,0,FALSE,0
1.49E+12,"AYO HOL UP SO U BE SAYIN DAT WE  WUZ KANGZ N SHIET?  Gas the fucking kikes.",6,FALSE,0
1.49E+12,"It's like somebody took a Dave Chappelle sketch, watched the Stepford Wives, A Nightmare on Elm Street, and Jacobs Ladder, and thought, 'how can I blend all of these different elements?' And, weirdly enough, I'm into it. lol",0,FALSE,0
1.49E+12,See what happens when you mess with white women look at me,2,FALSE,0
1.49E+12,"Its not a racist movie, because most of the criminals on TV and movies are black, that's called ""CONDITIONING"", dumb ass people!",0,FALSE,0
1.49E+12,more evil white people,3,FALSE,0
1.49E+12,"uhhhhh,what's this shit?",0,FALSE,0
1.49E+12,"Peele wrote this? Plot twist for this movie, the girlfriend is going to be in on it.... hopefully I didn't ruin this silly shit. Peele is definitely fucking with everyone.",0,FALSE,0
1.49E+12,"Don't listen to them. You are on to something here. I usually don't watch horror, and yeah I am as white as they come, but I might make an exception. This looks very, very good. Good job.",0,FALSE,0
1.49E+12,"THIS SHIT IS A HORROR FLICK,BUT THE BLACK GUY DOSEN'T DIE IN THIS MOVIE!!!!(LOTTO FROM 8 MILE VOICE)Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_",0,FALSE,0
1.49E+12,"https://www.facebook.com/TheCatHouseontheKings/  Cat House on the Kings. oh yeahhhhhh !! lol.",0,FALSE,0
1.49E+12,what in the fuck did I just watch???,0,FALSE,0
1.49E+12,"OY VEY, RACE MIXING IS GOOD FOR YOU GOYIM, YES, BREED WITH BLACK PEOPLE. YOU WILL PAY FOR NOT EMBRACING COMMUNISM!",2,FALSE,0
1.49E+12,ok guys can we just kill the blacks if they come in swarms cause um we dont want that,1,FALSE,0
1.49E+12,So the guy from Key and Peele directed this? WTF happened to horror,2,TRUE,3
1.49E+12,I don't think you moron's know this is a serious horror film.,0,FALSE,0
1.49E+12,I would watch this at home looks pretty good,0,FALSE,0
1.49E+12,"So you hit a dear and the car is not damaged and you either call the police or wait for them. That seems rather dumb, just drive the fuck away!",0,FALSE,0
1.49E+12,"Wait, this is NOT a CollegeHumor bit? This is a thing? .... What?",0,FALSE,0
1.49E+12,"White girls will stop having sex with you my black brothers, trust me on this. black wife is way better.",4,FALSE,0
1.49E+12,Based on true events I'm sure Ì¡ÅüèÏ‰Û¡,0,FALSE,0
1.49E+12,Jordan Peele? Nice.,1,FALSE,0
1.49E+12,I can feel the racial controversy of this movie quite disturbing. = P,0,FALSE,0
1.49E+12,why is seeing black people run or in a window considered scary wtf,0,FALSE,0
1.49E+12,Thanks for showing us the whole fucking movie in the trailer yet again.,1,FALSE,0
1.49E+12,Yep. I'm in.,0,FALSE,0
1.49E+12,So is this serious or comedy? I'm confused.,0,FALSE,0
1.49E+12,"Look at all the white people in the comments mad at how there's a movie that shows their true nature. You'd think a people that spent hundreds of years murdering, enslaving, people and corrupting the planet wouldn't get mad over a movie. Must be hard being marginalized in a film Ì¡ÅüèÏ‰Û_",253,TRUE,84
1.49E+12,"A large amount of people go missing each year ,where do you think they end up.Truth is stranger than fiction but it is because fiction is obliged to stick to possibilities, Truth isn't.",0,FALSE,0
1.49E+12,Time to cash in on that racial tension.,1,FALSE,0
1.49E+12,Comedy? Looks creepy af.,0,FALSE,0
1.49E+12,follow me on Instagram @california_living_centralcoast,0,FALSE,0
1.49E+12,Black lives matter? Why doesn't Hollywood just make a movie about white people enslaving black people during this time. I mean stop with all the racism going on Nobody's going to be the bigger man so you might as well get it done and over with so we can address the issues. It doesn't matter what color your skin is It's what's on the inside that counts and if you don't believe me cut your skin or cut your hand right next to another colored man You'll bleed the same color,0,FALSE,0
1.49E+12,Yo! What's with all the dislikes? This seems like a good movie. I'm tempted to go see it.,114,TRUE,27
1.49E+12,"Black people, lets be honest with ourselves and with white people. We already know white people can be racist. We accuse them of being racist all the time even when they are not. Lets just be honest with ourselves most black people who are poor and are in the middle class hate white people. We hate white people.Not all of us I mean I personally don't but majority of us do. The black community needs to go to therapy because being anxious around a lot of white people is not normal.",0,FALSE,0
1.49E+12,I watched this without sound. Is it a comedy?,0,FALSE,0
1.49E+12,I feel bad for the people who don't know that this is a comedy,0,FALSE,0
1.49E+12,Really made me want to slaughter white people.,0,FALSE,0
1.49E+12,wtf is this shit,0,FALSE,0
1.49E+12,FUCK WHITEY,0,FALSE,0
1.49E+12,"Five Million Merits ANYONE? I loved the episode lol.      For those of you who don't watch Black Mirror, the black man was in it.",1,FALSE,0
1.49E+12,Great more propaganda to demonize white people even more.,1,FALSE,0
1.49E+12,"I wonder if this will be like The Stepford Wives, more of the remake though.",0,FALSE,0
1.49E+12,FEAR NOT MY DUUUUUUUUUUUDES!! It's just propaganda to keep ya'll away from dem white girls!,0,FALSE,0
1.49E+12,"a cute white girl dating an ugly black guy LOLOL, never",26,TRUE,21
1.49E+12,"Young love!Ìâ Young man meets young woman, and takes trip to meet her parents... get ""Stepford Jived"".Ìâ Must. See. Now.",0,FALSE,0
1.49E+12,They should make a sequel about the white girl meeting the black guy's family in Detroit next. Only that could be a documentary instead of fiction.,2,FALSE,0
1.49E+12,"once you go black, we don't want you back.",0,FALSE,0
1.49E+12,This looks fantastic!,0,FALSE,0
1.49E+12,"first interracial couple in a movie (that i've seen at least) in a while. the entire plot has been ruined, but still curious why the white folk are having a mental health bingo on their (possible) black folk bets? I'll probably see it",0,FALSE,0
1.49E+12,Racist fucking movie!!,0,FALSE,0
1.49E+12,"We did it lads, we finally became horror movie monsters lmao. Will it become a movie fad like zombies and vampires? Stick around, to find out.",0,FALSE,0
1.49E+12,This is a joke right?,0,FALSE,0
